CustomerID,Recency,Frequency,Monetary,Churn,R_log,F_log,M_log
15694,85,9,3305.78,0,4.454347296253507,2.302585092994046,8.10373018521701
15695,175,2,409.98,1,5.170483995038151,1.0986122886681096,6.018544551511725
15696,129,6,1629.95,0,4.867534450455582,1.9459101490553132,7.396917946111868
15700,81,2,696.68,1,4.406719247264253,1.0986122886681096,6.54776054491873
15701,19,1,853.9,0,2.995732273553991,0.6931471805599453,6.750984503032188
15703,173,1,211.5,1,5.159055299214529,0.6931471805599453,5.358941988364472
15704,49,4,2293.62,1,3.912023005428146,1.6094379124341003,7.738322531443156
15705,110,1,143.1,1,4.709530201312334,0.6931471805599453,4.970507503005476
15706,25,1,450.05,0,3.258096538021482,0.6931471805599453,6.111578198102648
15708,47,6,2589.34,0,3.8712010109078907,1.9459101490553132,7.859544420209163
15709,192,1,133.25,1,5.262690188904886,0.6931471805599453,4.899703733388974
15712,18,3,766.3100000000001,0,2.9444389791664403,1.3862943611198906,6.642890891810802
15713,52,2,356.7,1,3.970291913552122,1.0986122886681096,5.879694646264972
15716,54,4,1101.1100000000001,1,4.007333185232471,1.6094379124341003,7.004981803243121
15717,143,1,150.3,1,4.969813299576001,0.6931471805599453,5.01926462079431
15719,8,11,4061.9700000000003,0,2.1972245773362196,2.4849066497880004,8.309669512253846
15722,17,3,1413.45,0,2.8903717578961645,1.3862943611198906,7.2544960419372915
15723,273,1,190.7,1,5.6131281063880705,0.6931471805599453,5.255931650051599
15724,110,2,218.25,1,4.709530201312334,1.0986122886681096,5.390212631252292
15727,16,6,4589.39,0,2.833213344056216,1.9459101490553132,8.431720266765334
15729,121,1,85.0,1,4.804021044733257,0.6931471805599453,4.454347296253507
15730,1,2,777.22,0,0.6931471805599453,1.0986122886681096,6.657009260554309
15732,121,2,294.12,1,4.804021044733257,1.0986122886681096,5.68738205328842
15733,191,1,162.3,1,5.2574953720277815,0.6931471805599453,5.095588999976419
15734,23,2,1339.45,1,3.1780538303479458,1.0986122886681096,7.200760657465263
15737,56,5,880.9300000000001,0,4.04305126783455,1.791759469228055,6.782112687777852
15738,5,13,3853.4500000000003,0,1.791759469228055,2.639057329615259,8.256983603964098
15743,22,2,434.05,0,3.1354942159291497,1.0986122886681096,6.075460967012034
15745,145,1,302.85,0,4.983606621708336,0.6931471805599453,5.716534158581364
15746,43,1,196.88,1,3.784189633918261,0.6931471805599453,5.287660786359508
15747,29,2,525.37,0,3.4011973816621555,1.0986122886681096,6.266004387505607
15749,144,3,44534.3,1,4.976733742420574,1.3862943611198906,9.584183313001468
15750,79,4,1108.18,0,4.382026634673881,1.6094379124341003,7.0113762825657195
15752,2,6,2093.37,0,1.0986122886681096,1.9459101490553132,7.647008071141665
15753,213,1,79.2,1,5.365976015021851,0.6931471805599453,4.384523514872469
15754,155,1,91.8,0,5.049856007249537,0.6931471805599453,4.530446639792155
15755,17,3,1144.83,0,2.8903717578961645,1.3862943611198906,7.0438845442115765
15756,61,3,359.89,0,4.127134385045092,1.3862943611198906,5.8885732027583435
15757,126,1,261.36,0,4.844187086458591,0.6931471805599453,5.5697176064255345
15759,127,3,253.04,1,4.852030263919617,1.3862943611198906,5.537491734934774
15764,16,5,3276.62,0,2.833213344056216,1.791759469228055,8.094872828239916
15768,24,3,621.8299999999999,1,3.2188758248682006,1.3862943611198906,6.434273608356567
15769,10,19,41863.72,0,2.3978952727983707,2.995732273553991,9.584183313001468
15775,154,1,104.9,1,5.043425116919247,0.6931471805599453,4.662495252607361
15776,42,1,241.62,1,3.7612001156935624,0.6931471805599453,5.491496433342773
15777,150,4,1047.11,1,5.017279836814924,1.6094379124341003,6.954743821204941
15780,92,3,475.28000000000003,1,4.532599493153256,1.3862943611198906,6.166005916582974
15781,46,2,211.3,0,3.8501476017100584,1.0986122886681096,5.35800036870921
15785,66,4,1665.83,0,4.204692619390966,1.6094379124341003,7.4186788979464415
15786,23,1,3147.64,0,3.1780538303479458,0.6931471805599453,8.05472589255878
15789,267,1,351.3,1,5.5909869805108565,0.6931471805599453,5.864483085347192
15791,113,1,1223.24,0,4.736198448394496,0.6931471805599453,7.110075522282781
15793,177,1,306.64,0,5.181783550292085,0.6931471805599453,5.728930268188853
15795,58,1,610.01,1,4.07753744390572,0.6931471805599453,6.415113325649775
15796,18,5,1572.77,0,2.9444389791664403,1.791759469228055,7.3612292937766135
15797,22,4,2207.4,1,3.1354942159291497,1.6094379124341003,7.70002355040989
15799,94,2,481.24,0,4.553876891600541,1.0986122886681096,6.178441915438131
15800,16,2,696.89,1,2.833213344056216,1.0986122886681096,6.548061497220062
15801,18,1,137.22,0,2.9444389791664403,0.6931471805599453,4.928846618663249
15802,51,1,451.42,1,3.9512437185814275,0.6931471805599453,6.11461095192969
15804,3,5,2554.84,0,1.3862943611198906,1.791759469228055,7.846136215729024
15805,15,11,3548.5,0,2.772588722239781,2.4849066497880004,8.17456202747944
15806,66,2,521.88,0,4.204692619390966,1.0986122886681096,6.259351992231584
15808,215,4,3651.27,1,5.375278407684165,1.6094379124341003,8.20310417107402
15809,93,4,399.21,0,4.543294782270004,1.6094379124341003,5.991989409343697
15810,79,3,1361.19,0,4.382026634673881,1.3862943611198906,7.216848977714349
15811,14,5,1773.8,0,2.70805020110221,1.791759469228055,7.481443019504755
15812,16,5,1801.14,1,2.833213344056216,1.791759469228055,7.496730126604398
15813,116,2,1303.9099999999999,1,4.762173934797756,1.0986122886681096,7.173889351861321
15815,49,4,1874.7,0,3.912023005428146,1.6094379124341003,7.536737202066296
15819,40,3,1585.47,0,3.713572066704308,1.3862943611198906,7.36926670129514
15820,228,1,206.98,1,5.43372200355424,0.6931471805599453,5.337441921232086
15822,268,1,440.2,0,5.594711379601839,0.6931471805599453,6.089498287379348
15823,281,1,15.0,1,5.641907070938114,0.6931471805599453,3.9102282978770786
15825,81,1,532.94,1,4.406719247264253,0.6931471805599453,6.2802834730968256
15826,119,1,720.0,0,4.787491742782046,0.6931471805599453,6.580639137284949
15827,23,13,1598.16,0,3.1780538303479458,2.639057329615259,7.377233770367119
15829,8,2,636.14,1,2.1972245773362196,1.0986122886681096,6.456989411643809
15831,33,2,451.11,0,3.5263605246161616,1.0986122886681096,6.113925513056159
15832,163,1,836.79,1,5.099866427824199,0.6931471805599453,6.7307674724187825
15834,74,3,1783.22,0,4.31748811353631,1.3862943611198906,7.486736623922518
15835,46,3,675.51,0,3.8501476017100584,1.3862943611198906,6.516947229467592
15838,17,12,14153.5,0,2.8903717578961645,2.5649493574615367,9.557787873714773
15839,57,1,299.18,0,4.060443010546419,0.6931471805599453,5.704382294728169
15840,81,1,241.74,0,4.406719247264253,0.6931471805599453,5.491990911678215
15841,127,2,613.26,0,4.852030263919617,1.0986122886681096,6.420418291285051
15843,212,1,118.95000000000002,1,5.3612921657094255,0.6931471805599453,4.787074989285704
15845,53,5,2526.76,0,3.9889840465642745,1.791759469228055,7.835088814051113
15847,197,1,180.68,0,5.288267030694535,0.6931471805599453,5.202246897797303
15850,77,1,116.16,0,4.356708826689592,0.6931471805599453,4.763540521959532
15852,95,2,160.71,1,4.564348191467836,1.0986122886681096,5.085804607589853
15854,49,9,2393.69,0,3.912023005428146,2.302585092994046,7.781009065141733
15855,45,5,712.24,1,3.828641396489095,1.791759469228055,6.569817969665846
15856,4,17,11247.93,0,1.6094379124341003,2.8903717578961645,9.328028291998107
15858,198,2,816.22,0,5.293304824724492,1.0986122886681096,6.705908336457008
15860,7,6,767.14,0,2.0794415416798357,1.9459101490553132,6.6439720082012315
15861,43,3,1123.76,0,3.784189633918261,1.3862943611198906,7.025324958546395
15862,21,3,659.73,0,3.091042453358316,1.3862943611198906,6.493345284392166
15863,101,1,9.2,0,4.624972813284271,0.6931471805599453,3.9102282978770786
15864,7,3,957.8600000000001,0,2.0794415416798357,1.3862943611198906,6.865745078825072
15865,122,1,313.93,0,4.812184355372417,0.6931471805599453,5.7523503919083945
15866,10,1,211.89,1,2.3978952727983707,0.6931471805599453,5.3607756003876466
15867,22,12,2947.41,0,3.1354942159291497,2.5649493574615367,7.9890213209794405
15869,186,2,149.64,1,5.231108616854587,1.0986122886681096,5.014892884348897
15874,86,6,2207.75,0,4.465908118654584,1.9459101490553132,7.700182023633906
15880,278,1,329.03000000000003,1,5.631211781821365,0.6931471805599453,5.799183559419454
15881,221,5,501.39000000000004,1,5.402677381872279,1.791759469228055,6.219376710497294
15882,107,4,516.36,1,4.68213122712422,1.6094379124341003,6.248738957138337
15885,1,3,379.35,1,0.6931471805599453,1.3862943611198906,5.9410918814433105
15889,65,2,420.07,1,4.189654742026425,1.0986122886681096,6.042799090644775
15891,135,1,511.68,1,4.912654885736052,0.6931471805599453,6.239651868861623
15894,162,2,258.25,1,5.093750200806762,1.0986122886681096,5.557792847109637
15895,58,1,179.17,1,4.07753744390572,0.6931471805599453,5.1939008496276085
15897,103,2,208.59,1,4.6443908991413725,1.0986122886681096,5.345153241385068
15898,135,4,997.94,0,4.912654885736052,1.6094379124341003,6.906694716784816
15899,277,1,56.25,1,5.627621113690637,0.6931471805599453,4.047427642434349
15901,63,1,110.49,0,4.1588830833596715,0.6931471805599453,4.71393490077948
15903,136,2,641.6400000000001,0,4.919980925828125,1.0986122886681096,6.4655846918655575
15906,53,4,797.71,0,3.9889840465642745,1.6094379124341003,6.682997926190526
15907,85,2,477.59000000000003,0,4.454347296253507,1.0986122886681096,6.170844280981016
15909,82,1,191.94,1,4.418840607796598,0.6931471805599453,5.262379259742407
15910,8,5,663.36,0,2.1972245773362196,1.791759469228055,6.498824171230798
15912,87,2,264.62,1,4.477336814478207,1.0986122886681096,5.582066715972105
15916,100,5,846.95,0,4.61512051684126,1.791759469228055,6.742821671789409
15917,156,1,123.1,1,5.056245805348308,0.6931471805599453,4.821087692210561
15918,99,2,334.23,1,4.605170185988092,1.0986122886681096,5.814816863409831
15919,277,1,214.07999999999998,0,5.627621113690637,0.6931471805599453,5.371010051941477
15920,63,4,167.5,1,4.1588830833596715,1.6094379124341003,5.126935749792416
15921,81,1,323.03000000000003,1,4.406719247264253,0.6931471805599453,5.780836104098492
15922,282,1,369.5,1,5.641907070938114,0.6931471805599453,5.914853444736142
15923,281,1,127.08,1,5.641907070938114,0.6931471805599453,4.852655068688459
15925,103,1,207.15,1,4.6443908991413725,0.6931471805599453,5.3382589736409845
15932,16,6,1885.95,0,2.833213344056216,1.9459101490553132,7.542717047932175
15935,148,2,416.86,1,5.003946305945459,1.0986122886681096,6.035146448194105
15938,21,5,404.58,1,3.091042453358316,1.791759469228055,6.0053181413965175
15939,16,14,5860.25,0,2.833213344056216,2.70805020110221,8.676118170403797
15940,220,1,35.8,1,5.3981627015177525,0.6931471805599453,3.9102282978770786
15942,42,1,337.44,1,3.7612001156935624,0.6931471805599453,5.8243468240563
15944,185,1,325.1,1,5.225746673713202,0.6931471805599453,5.787204082795274
15945,274,1,181.0,1,5.616771097666572,0.6931471805599453,5.204006687076795
15950,15,2,1091.38,0,2.772588722239781,1.0986122886681096,6.996114081119977
15951,194,1,375.16999999999996,0,5.272999558563747,0.6931471805599453,5.930041168870556
15952,68,2,309.2,0,4.23410650459726,1.0986122886681096,5.737217250742439
15953,120,4,824.04,0,4.795790545596741,1.6094379124341003,6.715431870007814
15955,15,8,2463.65,0,2.772588722239781,2.1972245773362196,7.80980508856595
15965,276,1,156.19,0,5.6240175061873385,0.6931471805599453,5.057455264740146
15967,227,1,161.9,0,5.429345628954441,0.6931471805599453,5.093136515607999
15969,94,1,308.7,0,4.553876891600541,0.6931471805599453,5.735604086979157
15970,212,1,314.1,1,5.3612921657094255,0.6931471805599453,5.752890048763229
15971,17,7,2109.45,0,2.8903717578961645,2.0794415416798357,7.654656473873448
15973,275,1,307.82000000000005,1,5.62040086571715,0.6931471805599453,5.732758582892719
15974,4,6,2895.0099999999998,0,1.6094379124341003,1.9459101490553132,7.971089206538319
15976,74,2,427.64,1,4.31748811353631,1.0986122886681096,6.0606174057962985
15980,163,1,760.18,0,5.099866427824199,0.6931471805599453,6.634869860773088
15981,46,6,2458.2,0,3.8501476017100584,1.9459101490553132,7.807591372784332
15983,269,3,1138.37,0,5.598421958998375,1.3862943611198906,7.038230757052481
15984,9,7,1807.51,0,2.302585092994046,2.0794415416798357,7.500258580821156
15985,32,2,1142.42,1,3.4965075614664802,1.0986122886681096,7.04177905036834
15987,29,6,1193.63,0,3.4011973816621555,1.9459101490553132,7.085591792991417
15990,196,1,401.37,0,5.2832037287379885,0.6931471805599453,5.997372063322444
15996,25,5,879.76,0,3.258096538021482,1.791759469228055,6.780785171116585
15998,80,3,2105.26,0,4.394449154672439,1.3862943611198906,7.652669141863882
16003,43,3,1793.9,0,3.784189633918261,1.3862943611198906,7.492704589064096
16005,91,2,275.41,0,4.5217885770490405,1.0986122886681096,5.621885270689127
16006,120,1,101.4,1,4.795790545596741,0.6931471805599453,4.628886712605407
16007,89,2,727.67,0,4.499809670330265,1.0986122886681096,6.591220954623327
16008,113,1,139.15,0,4.736198448394496,0.6931471805599453,4.942713277610797
16009,68,1,441.59000000000003,0,4.23410650459726,0.6931471805599453,6.092643833597585
16010,154,3,392.4,1,5.043425116919247,1.3862943611198906,5.974826905954958
16011,1,12,2185.66,0,0.6931471805599453,2.5649493574615367,7.69013054448489
16012,37,2,1132.12,0,3.6375861597263857,1.0986122886681096,7.032730168923539
16013,7,35,23409.34,0,2.0794415416798357,3.1780538303479458,9.584183313001468
16014,61,2,514.38,0,4.127134385045092,1.0986122886681096,6.244904492653542
16016,105,4,791.07,0,4.663439094112067,1.6094379124341003,6.674649771747188
16018,89,1,161.9,0,4.499809670330265,0.6931471805599453,5.093136515607999
16019,45,7,2952.25,0,3.828641396489095,2.0794415416798357,7.990661537828629
16022,169,1,602.63,1,5.135798437050262,0.6931471805599453,6.402961427447865
16023,101,2,500.69,0,4.624972813284271,1.0986122886681096,6.217982399061142
16027,0,6,934.62,1,0.0,1.9459101490553132,6.841209411138237
16029,2,52,54130.14,0,1.0986122886681096,3.1780538303479458,9.584183313001468
16030,218,1,331.24,1,5.389071729816501,0.6931471805599453,5.805857599322498
16031,1,2,547.9,1,0.6931471805599453,1.0986122886681096,6.3079162755558436
16033,17,16,5864.55,0,2.8903717578961645,2.833213344056216,8.676851533331913
16034,105,3,437.7,1,4.663439094112067,1.3862943611198906,6.083815808172169
16036,172,1,188.73,0,5.153291594497779,0.6931471805599453,5.245602008876042
16037,178,3,855.02,1,5.187385805840755,1.3862943611198906,6.752293740354778
16038,86,2,393.33,0,4.465908118654584,1.0986122886681096,5.977188122189173
16040,57,2,876.1800000000001,0,4.060443010546419,1.0986122886681096,6.776712216466212
16041,50,2,2739.8,0,3.9318256327243257,1.0986122886681096,7.916005127569855
16042,16,2,440.48,0,2.833213344056216,1.0986122886681096,6.090132718904683
16043,120,3,676.49,0,4.795790545596741,1.3862943611198906,6.518394792497323
16045,28,4,1340.7,1,3.367295829986474,1.6094379124341003,7.201692745596426
16048,282,2,256.44,1,5.641907070938114,1.0986122886681096,5.550786683244073
16050,82,1,137.9,1,4.418840607796598,0.6931471805599453,4.933754249760298
16053,31,1,1124.19,0,3.4657359027997265,0.6931471805599453,7.025707189267287
16054,54,1,783.9,1,4.007333185232471,0.6931471805599453,6.665556321132768
16055,129,1,134.8,1,4.867534450455582,0.6931471805599453,4.911183215124596
16057,5,6,1544.23,0,1.791759469228055,1.9459101490553132,7.342928045566123
16059,72,4,944.6,0,4.290459441148391,1.6094379124341003,6.851819646651834
16062,42,3,778.14,0,3.7612001156935624,1.3862943611198906,6.658190747310127
16063,169,1,335.32,1,5.135798437050262,0.6931471805599453,5.818063087688587
16065,274,1,367.14,1,5.616771097666572,0.6931471805599453,5.908463300604576
16066,33,1,316.38,0,3.5263605246161616,0.6931471805599453,5.760099794134696
16072,197,1,584.3199999999999,1,5.288267030694535,0.6931471805599453,6.3721587062242255
16073,206,1,122.39999999999999,1,5.332718793265369,0.6931471805599453,4.8154311114712876
16076,1,5,1357.98,0,0.6931471805599453,1.791759469228055,7.214489697339394
16078,192,1,79.2,1,5.262690188904886,0.6931471805599453,4.384523514872469
16080,183,1,130.26,0,5.214935757608986,0.6931471805599453,4.877180089045576
16081,94,3,992.37,0,4.553876891600541,1.3862943611198906,6.901103202901759
16083,9,2,1317.62,1,2.302585092994046,1.0986122886681096,7.184341014166175
16084,208,1,436.18,1,5.342334251964811,0.6931471805599453,6.0803450096018565
16085,145,2,325.04,0,4.983606621708336,1.0986122886681096,5.787020073226257
16086,7,4,899.7,0,2.0794415416798357,1.6094379124341003,6.803172238789697
16091,63,2,315.06,1,4.1588830833596715,1.0986122886681096,5.755932068980957
16092,23,3,817.86,1,3.1780538303479458,1.3862943611198906,6.707913129070193
16093,15,1,17.0,1,2.772588722239781,0.6931471805599453,3.9102282978770786
16094,128,1,252.1,0,4.859812404361672,0.6931471805599453,5.533784667551078
16096,173,1,320.62,1,5.159055299214529,0.6931471805599453,5.773370724425878
16097,149,1,185.04999999999998,1,5.0106352940962555,0.6931471805599453,5.226015454792631
16098,37,6,1712.49,0,3.6375861597263857,1.9459101490553132,7.4462875052894635
16099,46,2,592.1,0,3.8501476017100584,1.0986122886681096,6.385363018844681
16102,7,2,1392.8400000000001,0,2.0794415416798357,1.0986122886681096,7.23981780711465
16103,66,4,1156.4,0,4.204692619390966,1.6094379124341003,7.053931389139739
16105,157,1,336.96,1,5.062595033026967,0.6931471805599453,5.822927545284644
16107,12,3,1494.1200000000001,0,2.5649493574615367,1.3862943611198906,7.3099617501620475
16109,127,2,611.88,1,4.852030263919617,1.0986122886681096,6.418169158208565
16110,171,2,678.18,0,5.147494476813453,1.0986122886681096,6.520886188156045
16112,52,4,195.73999999999998,1,3.970291913552122,1.6094379124341003,5.281883060084612
16113,92,1,161.38,1,4.532599493153256,0.6931471805599453,5.089939267434301
16114,79,1,135.75000000000003,1,4.382026634673881,0.6931471805599453,4.918154441302091
